13335,2980516,4
13336,1327773,8
13336,1807950,10
13336,1838603,8
13336,2194499,7
13336,2261505,10
13336,2334649,10
13336,2390361,6
13336,2582846,10
13336,2883512,9
13336,3142958,10
13337,95776,8
13337,118849,6
13337,230600,8
13337,1060277,8
13337,1091191,7
13337,1187043,8
13337,1291584,10
13337,1922777,7
13337,2106361,8
13337,2582846,10
13337,2883512,8
13338,60138,9
13338,63026,5
13338,86994,7
13338,101318,9
13338,1483801,3
13338,1833844,6
13338,1890417,5
13338,2096393,4
13338,2182121,4
13338,2186883,5
13338,2186939,8
13338,2193676,3
13338,2218698,6
13338,2268732,7
13338,2278871,9
13338,2293272,6
13338,2298820,5
13338,2332686,3
13338,2362744,2
13338,2366450,7
13338,2379550,7
13338,2386140,6
13338,2440728,4
13338,2454970,6
13338,2536280,1
13338,2536306,2
13338,2617600,3
13338,2636806,7
13338,2664934,8
13338,2693702,2
13338,2784462,7
13338,2852458,7
13338,2860276,2
13338,2884186,6
13339,51201,10
13340,1800241,8
13340,1954701,7
13341,1454468,10
13341,1490017,5
13341,1840309,10
13341,2761966,10
13342,317219,7
13342,1216475,7
13342,1605783,9
13342,2094854,9
13343,1817273,8
13344,1024648,8
13344,1188996,10
13344,1321870,7
13345,2515086,10
13346,1454468,6
13347,2345737,10
13348,2902646,7
13349,945513,9
13350,1855199,10
13351,1517260,10
13352,102926,8
13352,109830,10
13352,119217,10
13352,212985,8
13352,352248,9
13352,453562,10
13352,758758,10
13352,1086772,8
13352,1170358,10
13352,1291150,5
13352,1296898,6
13352,1323594,9
13352,1327194,7
13352,1327773,9
13352,1343092,6
13352,1392214,10
13352,1413495,7
13352,1430132,6
13352,1454468,9
13352,1535108,7
13352,1631867,5
13352,1647668,7
13352,1663662,5
13352,1690953,9
13352,1711425,6
13352,1714206,8
13352,1800241,8
13352,1894476,7
13352,1899353,7
13352,1905041,10
13352,1924435,6
13352,1935179,7
13352,1951264,9
13352,1972571,7
13352,2024544,7
13352,2058107,7
13352,2071550,7
13352,2093270,8
13352,2101473,8
13352,2172934,7
13352,2177771,8
13352,2191701,7
13352,2193215,5
13352,2194499,8
13352,2294629,8
13352,2334879,6
13352,2357129,8
13352,2357291,6
13352,2364841,7
13352,2382396,5
13352,2582846,8
13352,2872718,9
13352,2883512,7
13352,4148400,10
13353,1588173,8
13354,1890373,9
13355,119167,8
13355,808279,8
13356,73195,10
13356,88847,10
13356,92005,10
13356,97493,9
13356,119008,8
13356,120780,8
13356,230600,9
13356,367089,8
13356,407887,10
13356,415856,7
13356,468569,10
13356,469494,9
13356,790636,10
13356,816711,8
13356,1045658,8
13356,1049413,10
13356,1263670,10
13356,1327773,9
13356,1345836,10
13356,1392170,9
13356,1488555,7
13356,1707386,9
13356,1723121,9
13356,1758830,8
13356,1853728,8
13356,2132285,9
13356,2334649,9
13356,2370248,10
13357,1602613,7
13358,816711,5
13358,1659338,7
13359,816442,10
13360,358273,10
13361,404978,9
13361,831387,8
13361,1043726,4
13361,1343727,7
13361,1392214,8
13361,1488181,6
13361,1559547,8
13361,1587310,10
13361,1631867,8
13361,1663662,7
13361,1872181,7
13361,1877832,7
13361,1959490,5
13361,2203939,7
13361,2387559,4
13362,454876,9
13362,1235522,6
13363,1976000,6
13364,97351,9
13364,125664,8
13364,183505,8
13364,432314,5
13364,435651,8
13364,756683,10
13364,790636,8
13364,816692,9
13364,878804,9
13364,1210819,8
13364,1211956,7
13364,1291150,9
13364,1343092,9
13364,1480295,7
13364,1587310,8
13364,1588173,8
13364,1631867,7
13364,1646971,7
13364,1657513,9
13364,1663662,8
13364,1840309,7
13364,1924429,9
13364,1975159,1
13364,1976000,7
13364,2024432,8
13364,2042568,7
13364,2093270,8
13364,2103281,8
13364,2106361,9
13364,2125608,9
13364,2126362,6
13364,2241403,4
13364,2304771,9
13364,2310332,9
13364,2333784,8
13364,2378281,8
13364,2380207,8
13364,2544734,5
13364,2557490,7
13364,2582846,9
13364,2692250,8
13364,2788710,8
13364,2872732,8
13364,3594510,6
13364,4114744,9
13365,1375666,9
13365,1790864,9
13365,2294629,8
13365,2799166,6
13366,2226417,10
13367,167260,10
13367,167261,9
13368,454876,5
13368,1392170,7
13368,1483013,5
13368,1535108,6
13368,1723121,8
13369,1972663,9
13370,1457767,10
13371,67800,8
13371,83658,9
13371,120768,9
13371,353969,9
13371,409459,8
13371,816711,8
13371,903624,9
13371,1045658,9
13371,1107319,6
13371,1300854,9
13371,1323594,8
13371,1340800,8
13371,1371111,8
13371,1410063,8
13371,1433207,7
13371,1456661,7
13371,1637725,7
13371,1675192,9
13371,1675434,10
13371,1718199,8
13371,1915581,8
13371,3063516,9
13372,2023587,4
13373,1587310,7
13374,1343092,6
13375,816692,10
13375,993846,9
13375,1773764,10
13375,1979320,9
13375,2582846,8
13376,110912,9
13376,418279,7
13376,438488,7
13376,458339,7
13376,499549,7
13376,770828,8
13376,790724,7
13376,816692,8
13376,831387,6
13376,990407,4
13376,1001526,7
13376,1055369,8
13376,1270798,9
13376,1335975,7
13376,1399103,8
13376,1418377,6
13376,1446192,7
13376,1486192,5
13376,1490017,7
13376,1535108,6
13376,1731141,6
13376,1790864,5
13376,1843866,8
13376,1872181,8
13376,1877832,10
13376,1907668,6
13376,2015381,9
13376,2016940,6
13376,2109248,6
13376,2377322,5
13377,449059,10
13377,1538403,9
13377,1663662,10
13378,2294629,10
13379,2572632,9
13380,1972571,1
13381,1825163,9
13382,1798709,9
13383,816711,10
13383,2357461,10
13383,3302706,10
13384,414993,6
13384,1253863,9
13384,1631867,6
13384,1853739,8
13384,1979320,9
13385,1454468,9
13386,120338,9
13386,172495,10
13386,407887,9
13386,1130884,9
13386,1853728,9
13387,95327,10
13388,2347569,9
13389,2106550,7
13389,2380331,8
13390,1010048,10
13390,1300854,10
13390,1486834,9
13390,1540128,5
13390,1911644,8
13390,2229499,10
13390,2378281,10
13391,770828,9
13391,1300854,9
13391,1343092,8
13391,1815862,5
13391,1951261,7
13391,2184339,5
13392,67824,5
13392,77631,7
13392,88206,2
13392,95560,4
13392,96098,7
13392,97659,9
13392,102138,10
13392,104537,9
13392,106950,5
13392,112740,8
13392,113277,8
13392,113313,6
13392,118971,5
13392,119731,6
13392,120112,7
13392,120633,7
13392,133412,7
13392,139809,7
13392,144084,8
13392,163978,6
13392,168786,8
13392,170016,7
13392,174856,8
13392,210945,6
13392,246578,7
13392,247199,2
13392,249478,8
13392,257044,8
13392,264464,7
13392,266971,4
13392,272207,8
13392,285492,5
13392,297162,7
13392,301976,8
13392,324216,7
13392,327056,8
13392,332280,8
13392,365907,7
13392,368008,8
13392,385705,8
13392,390384,9
13392,407887,8
13392,410297,7
13392,411061,8
13392,435670,7
13392,443676,7
13392,452694,8
13392,455944,8
13392,463985,8
13392,464041,8
13392,473188,7
13392,480255,6
13392,480669,8
13392,485061,8
13392,765429,8
13392,770828,7
13392,790628,7
13392,790724,9
13392,790736,8
13392,795461,2
13392,808151,8
13392,816692,10
13392,816711,8
13392,831387,9
13392,848228,7
13392,882977,8
13392,910936,5
13392,913354,6
13392,947810,7
13392,948547,4
13392,963965,7
13392,985699,7
13392,993846,8
13392,1013752,8
13392,1017464,9
13392,1034032,4
13392,1041829,5
13392,1085492,7
13392,1091191,9
13392,1107860,7
13392,1130884,8
13392,1133991,7
13392,1135084,7
13392,1156466,8
13392,1159721,3
13392,1189340,8
13392,1204975,7
13392,1206543,8
13392,1210042,6
13392,1211956,9
13392,1234721,8
13392,1258197,8
13392,1272878,8
13392,1274586,7
13392,1300854,7
13392,1313113,7
13392,1321870,8
13392,1333125,5
13392,1385826,9
13392,1389096,6
13392,1392214,9
13392,1397280,7
13392,1408253,7
13392,1430612,7
13392,1454468,9
13392,1457767,8
13392,1470827,3
13392,1480295,9
13392,1483013,8
13392,1491044,5
13392,1506999,5
13392,1535108,7
13392,1535109,9
13392,1567609,6
13392,1580426,6
13392,1600196,8
13392,1602613,9
13392,1606378,8
13392,1631867,10
13392,1646980,7
13392,1661382,8
13392,1663662,6
13392,1670345,9
13392,1684233,4
13392,1726592,8
13392,1742334,7
13392,1758595,7
13392,1800241,7
13392,1815862,6
13392,1817273,9
13392,1872194,8
13392,1881060,7
13392,1893256,3
13392,1904996,7
13392,1905041,9
13392,1911644,6
13392,1911662,6
13392,1924435,6
13392,1945084,4
13392,1951261,6
13392,1959490,7
13392,1971325,5
13392,1975159,5
13392,1980209,8
13392,1990181,9
13392,2005374,8
13392,2024432,4
13392,2024469,9
13392,2024544,7
13392,2053463,7
13392,2094018,9
13392,2096672,5
13392,2101341,4
13392,2106361,7
13392,2126403,6
13392,2167202,6
13392,2171867,6
13392,2172934,9
13392,2172985,7
13392,2177771,5
13392,2179136,6
13392,2193215,1
13392,2193265,4
13392,2194499,4
13392,2209764,7
13392,2212008,4
13392,2218003,7
13392,2223990,7
13392,2226417,8
13392,2231253,7
13392,2234155,8
13392,2267998,9
13392,2302755,7
13392,2304953,6
13392,2305051,7
13392,2312718,8
13392,2326612,7
13392,2333784,9
13392,2334649,5
13392,2334879,6
13392,2345112,9
13392,2345721,5
13392,2345737,3
13392,2364841,7
13392,2369135,7
13392,2382396,8
13392,2387559,5
13392,2395199,5
13392,2401807,8
13392,2404311,6
13392,2446042,7
13392,2452200,6
13392,2467046,2
13392,2473682,8
13392,2494280,3
13392,2567712,7
13392,2626460,6
13392,2669336,9
13392,2708254,7
13392,2784678,1
13392,2788710,4
13392,2866360,7
13392,2872732,8
13392,2883512,9
13392,2910814,8
13392,2911666,7
13392,2962726,4
13392,2980592,9
13392,3013528,1
13392,3063516,8
13392,3097204,7
13392,3210686,8
13393,50825,9
13393,56111,9
13393,249462,9
13393,266697,10
13393,335245,8
13393,371746,9
13393,385056,8
13393,425112,9
13393,458413,6
13393,468489,9
13393,758758,9
13393,1020773,9
13393,1065073,10
13393,1186248,7
13393,1532503,9
13393,1692486,10
13393,1714915,9
13393,1772424,10
13393,2103281,9
13393,2278388,10
13393,2404461,10
13393,2431286,9
13394,2582802,9
13394,2802154,9
13395,289992,9
13395,309698,9
13395,472399,7
13395,758774,6
13395,936501,9
13395,1047540,6
13395,1055292,8
13395,1231583,7
13395,1401152,8
13395,1446192,9
13395,1610518,9
13395,1675434,10
13395,2024432,7
13396,1430132,8
13396,1663662,9
13396,1905041,9
13397,34583,7
13397,75314,9
13397,90728,8
13397,119314,9
13397,427969,10
13397,790636,10
13397,993846,10
13397,1170358,7
13397,1206543,10
13397,1454468,9
13397,1800241,10
13397,1972571,10
13398,882977,7
13398,1045658,10
13398,1559547,7
13398,1588173,8
13398,1670345,9
13398,1839492,8
13399,107144,10
13400,2294629,8
13401,93777,10
13401,185937,10
13402,455944,7
13402,1100089,1
13402,1216491,8
13402,1809398,8
13402,1872194,8
13402,2084970,10
13402,2179136,7
13402,2209764,5
13402,2212008,3
13402,2326612,6
13402,2446042,5
13402,2713180,6
13402,2717822,5
13402,2788710,8
13402,2937898,4
13402,3007512,7
13403,69762,9
13403,1065073,10
13404,73486,8
13404,99785,9
13404,108052,7
13404,314331,5
13404,319343,8
13404,770828,9
13404,800369,10
13404,844471,7
13404,1270798,8
13404,1430607,7
13404,1457765,9
13404,1570728,10
13404,1690953,8
13404,1723121,10
13404,1981115,10
13404,2017020,7
13405,94625,10
13405,498380,9
13405,499549,3
13405,1300854,8
13405,1343092,3
13406,105236,8
13406,119396,10
13406,338564,9
13406,364569,10
13406,993846,10
13406,1486192,7
13406,1535109,10
13406,1560747,9
13406,2024469,7
13406,3063516,7
13407,2203939,7
13407,2372222,8
13408,1854564,10
13409,1436045,8
13410,111161,10
13410,1872181,10
13411,93493,8
13411,112462,6
13411,120791,7
13411,157472,7
13411,211933,8
13411,389557,9
13411,433035,9
13411,896798,7
13411,1663662,9
13411,1667353,8
13411,2345567,7
13412,1631867,9
13412,1981115,9
13413,857190,6
13414,770828,9
13414,1670345,8
13415,1535109,9
13415,2226417,7
13416,1480656,1
13417,1453405,9
13417,1535109,10
13417,2556874,2
13418,2106476,9
13419,97366,8
13419,120382,8
13419,240772,10
13419,361748,8
13419,1408101,9
13419,1430132,2
13419,1583421,5
13419,1623205,7
13419,1630036,7
13419,1670345,8
13419,2302755,9
13420,359950,9
13420,1045658,8
13421,993846,9
13422,1253864,8
13423,139654,7
13424,1213663,9
13425,898367,6
13426,2172584,6
13427,37008,8
13427,50825,10
13427,51201,10
13427,116922,6
13427,319769,8
13427,2316411,7
13427,2785032,7
13427,2872718,8
13428,111161,10
13429,1853563,9
13429,1877832,9
13429,2004420,5
13429,2334649,9
13430,1343092,9
13431,816711,8
13431,1408101,7
13431,1583421,6
13432,1300854,5
13432,1491044,7
13433,2788710,8
13434,70666,8
13435,55946,2
13435,56983,7
13435,128445,9
13435,265666,10
13435,286244,7
13435,305206,9
13435,838221,9
13435,1229340,8
13435,1588334,9
13435,1698641,8
13435,1821549,8
13435,1877832,8
13435,2179116,8
13435,2235779,7
13435,2347569,9
13436,1300854,8
13437,2024469,7
13438,1588173,10
13439,1480295,3
13440,770828,7
13440,1091191,10
13440,2302755,9
13441,1863201,6
13442,1951264,10
13443,1877832,7
13444,1453405,10
13445,2245084,10
13445,2446042,8
13446,118698,8
13447,948470,8
13447,1872181,7
13448,162222,8
13448,1204975,7
13449,112573,8
13449,118799,8
13449,2788710,7
13450,146838,8
13450,258463,8
13450,372183,9
13450,440963,10
13450,452694,9
13450,790724,8
13450,816711,8
13450,948470,6
13450,1043726,5
13450,1074638,7
13450,1170358,8
13450,1194173,8
13450,1253863,9
13450,1300854,9
13450,1323594,8
13450,1343092,5
13450,1409024,9
13450,1446714,7
13450,1535108,8
13450,1568338,8
13450,1598822,7
13450,1601913,9
13450,1611224,6
13450,1659337,9
13450,1663662,8
13450,1877832,10
13450,1951264,8
13450,1981115,8
13450,2083383,7
13450,2103281,8
13450,2184339,7
13450,2191701,9
13450,2364841,5
13451,31381,9
13451,119715,10
13451,289879,8
13451,454876,9
13451,485947,8
13451,770828,2
13451,948470,9
13451,1047540,10
13451,1074638,9
13451,1195478,7
13451,1343092,7
13451,1392170,5
13451,1396218,6
13451,1430615,9
13451,1454468,6
13451,1462769,8
13451,1535109,10
13451,1616195,7
13451,1741225,10
13451,1772341,9
13451,1781769,4
13451,1790886,6
13451,1798709,3
13451,1853728,8
13451,1920849,8
13451,1939659,1
13451,1981677,10
13451,2109184,2
13451,2137199,10
13451,2184339,1
13451,2234155,9
13452,949731,9
13453,1300854,6
13454,1170358,10
13455,359950,6
13455,443272,6
13455,1045658,9
13455,1170358,7
13455,1206543,7
13455,1211956,7
13455,1321870,8
13455,1392214,8
13455,1418377,4
13455,1454468,7
13455,1486192,8
13455,1535109,8
13455,1649419,9
13455,1670345,8
13455,1707386,8
13455,1800241,8
13455,1815862,7
13455,1853728,8
13455,1922777,7
13455,1951261,7
13455,1951264,7
13455,1959490,3
13455,1967545,7
13455,1980209,8
13455,2024544,9
13455,2302755,4
13455,2312718,7
13455,2404461,8
13455,2582846,7
13456,1454468,4
13457,3511812,8
13458,34583,7
13458,54698,4
13458,60196,9
13458,73486,9
13458,81505,10
13458,99685,10
13458,114814,10
13458,118715,6
13458,120689,10
13458,120815,10
13458,133093,10
13458,167260,10
13458,167261,9
13458,167404,10
13458,280491,8
13458,298203,10
13458,317248,9
13458,320661,8
13458,357277,4
13458,375679,9
13458,457430,9
13458,477348,8
13458,478304,7
13458,870090,8
13458,903624,9
13458,964517,8
13458,1021004,6
13458,1024648,8
13458,1170358,9
13458,1535108,6
13458,1571724,9
13458,1611224,4
13458,1655442,7
13458,1707386,10
13458,1733105,9
13458,1853728,10
13458,1854564,5
13458,1877832,7
13459,2872718,9
13460,71853,10
13460,98554,8
13460,109506,9
13460,172495,10
13460,409459,9
13460,425112,8
13460,450259,9
13460,790736,8
13460,1130884,10
13460,1170358,9
13460,1213663,10
13460,1320291,5
13460,1446714,4
13460,1663662,7
13460,1999995,7
13460,2106739,9
13461,119217,8
13462,2011159,5
13463,2994190,7
13464,1951264,10
13465,441773,7
13465,1045658,7
13465,1133985,4
13465,1217209,7
13465,1253863,5
13465,1351685,6
13465,1428538,7
13465,1490017,7
13465,1646971,9
13465,1860353,7
13465,1939659,5
13465,1951264,8
13465,1985966,7
13465,2209764,5
13465,2230358,4
13465,2294629,8
13466,1457767,6
13467,137523,9
13467,463985,7
13467,829482,9
13467,831387,8
13467,1205558,7
13467,1213663,7
13467,1228987,7
13467,1245492,7
13467,1300854,8
13467,1333125,4
13467,1392170,6
13467,1631867,7
13467,1843866,9
13467,1872181,9
13467,1877832,8
13467,1939659,8
13467,1981115,9
13467,2334879,6
13468,1690953,10
13469,363988,3
13469,1454468,10
13470,1045658,10
13470,1663662,2
13470,2112131,4
13471,816711,9
13471,1457767,8
13472,1568911,8
13473,1547084,3
13474,2101441,8
13475,449059,9
13475,816442,8
13475,2194499,10
13476,1646971,10
13477,91042,9
13478,454876,4
13478,800369,8
13478,816711,7
13478,848228,6
13478,1210819,4
13478,1270798,8
13478,1583421,7
13478,1670345,8
13478,1905041,6
13478,2302755,7
13479,77975,10
13479,101821,10
13479,104257,10
13479,118760,9
13480,1430132,10
13481,1372686,7
13482,1034032,10
13483,1921064,4
13484,403702,7
13485,2713180,7
13486,289992,8
13486,359950,7
13486,993846,6
13486,1170358,6
13486,1392214,8
13486,1483013,8
13486,1535109,8
13486,1568911,3
13486,1631867,7
13486,1670345,7
13486,1869716,7
13486,1899353,7
13486,1935179,7
13486,2017038,7
13486,2059171,7
13486,2229499,1
13486,2387433,5
13487,112573,10
13487,372784,9
13487,396171,8
13487,770828,7
13487,796366,10
13487,1104001,9
13487,1300854,8
13487,1351685,7
13487,1374992,7
13487,1430132,8
13488,90863,9
13488,104694,9
13488,257044,9
13488,264464,9
13488,1077368,5
13488,1300854,8
13488,1396218,2
13488,1397280,6
13488,1853728,8
13489,1429433,1
13489,1440129,10
13490,4148400,10
13491,795461,10
13492,454848,10
13492,824747,8
13492,1210819,4
13492,1321870,6
13492,1345836,7
13492,1392214,8
13492,1599348,4
13492,1616195,7
13492,1706620,1
13492,1853728,1
13492,1907668,4
13492,1911644,7
13492,2191701,5
13493,420223,10
13493,1178663,8
13493,1979320,10
13494,443272,6
13494,466893,6
13494,948470,7
13494,1515091,7
13494,2980648,7
13495,172495,9
13495,1091191,7
13496,110413,9
13496,118799,9
13496,137523,9
13496,163978,7
13496,180093,10
13496,211915,10
13496,211933,7
13496,381849,7
13496,445935,7
13496,481797,6
13496,497465,9
13496,758758,10
13496,816692,10
13496,848228,8
13496,910970,9
13496,1170358,6
13496,1272878,8
13496,1276104,8
13496,1288558,8
13496,1322269,6
13496,1334260,10
13496,1355630,5
13496,1375666,10
13496,1411697,7
13496,1446714,8
13496,1457767,9
13496,1513713,7
13496,1527186,7
13496,1535109,6
13496,1570728,8
13496,1632708,10
13496,1636826,10
13496,1637725,8
13496,1675434,9
13496,1872181,7
13496,2051941,8
13496,2106361,6
13496,2167266,9
13496,2194499,8
13496,2229499,6
13496,2261505,5
13496,2278871,9
13496,2310332,7
13496,2334873,9
13496,2382009,7
13496,2387433,9
13496,2582846,10
13496,3142958,6
13496,3662764,2
13497,285728,3
13497,841027,8
13497,862467,10
13497,1588173,8
13497,1606378,5
13497,1637656,5
13497,1670345,9
13497,1872181,9
13498,770828,9
13498,2302755,8
13499,1065073,7
13499,2267998,7
13500,90094,4
13500,266697,9
13500,1321870,6
13500,1430132,8
13500,2235779,7
13501,453562,9
13501,975645,8
13501,1371111,8
13501,1374992,6
13501,1559547,7
13501,1659337,8
13501,1791614,7
13501,1815862,6
13501,2101441,1
13502,1663662,5
13503,47478,10
13503,790724,8
13503,1024648,8
13503,1276104,8
13503,1321870,8
13503,1399683,8
13503,1428538,8
13503,2025526,10
13504,103759,8
13505,765446,7
13505,831387,9
13505,1234721,7
13505,1430612,5
13505,1843866,8
13505,1872181,8
13505,2024469,9
13505,2209764,6
13505,2357291,6
13506,1821694,9
13507,1840309,9
13508,319262,8
13508,871510,8
13508,1024943,3
13508,1211956,1
13508,1291150,6
13508,1355630,7
13509,2023587,6
13510,51459,8
13510,452623,9
13510,1343727,8
13510,1853728,8
13511,109830,8
13511,114709,8
13511,120338,7
13511,120744,7
13511,120815,9
13511,145487,8
13511,172495,10
13511,196229,7
13511,240772,8
13511,265086,7
13511,316654,9
13511,365830,10
13511,413300,7
13511,416449,8
13511,438488,7
13511,450259,7
13511,461770,7
13511,770828,9
13511,800039,7
13511,848228,8
13511,910936,7
13511,948470,1
13511,1037705,7
13511,1104001,7
13511,1156398,8
13511,1232829,8
13511,1240982,5
13511,1306980,8
13511,1318514,7
13511,1375666,9
13511,1397514,3
13511,1428538,7
13511,1623205,6
13511,1981677,7
13511,2053463,7
13512,1045658,8
13513,311289,7
13514,2980592,7
13515,68646,5
13515,73707,9
13515,76759,5
13515,120586,5
13515,351283,7
13515,382932,9
13515,479952,7
13515,986264,9
13515,1156398,3
13515,1204977,5
13515,1277953,7
13515,1300854,5
13515,1323594,9
13515,1345836,2
13515,1457767,9
13515,1631867,5
13515,1690953,5
13515,2109248,6
13515,2226417,8
13515,2461132,8
13515,3036740,7
13516,2244901,7
13516,2334879,8
13516,2364841,7
13517,107144,10
13518,53125,8
13519,54692,8
13519,93389,9
13519,93565,8
13519,97216,7
13519,103064,8
13519,104427,6
13519,112267,8
13519,120382,8
13519,120616,6
13519,144266,7
13519,178737,6
13519,325805,7
13519,337692,6
13519,359950,6
13519,378194,9
13519,396171,7
13519,414993,8
13519,416320,7
13519,443543,8
13519,443706,8
13519,454876,8
13519,770828,8
13519,790636,7
13519,816692,7
13519,831387,6
13519,918927,8
13519,993846,8
13519,1065073,7
13519,1113829,8
13519,1189073,7
13519,1207998,6
13519,1245492,8
13519,1277936,6
13519,1300854,6
13519,1308756,7
13519,1343092,8
13519,1375666,8
13519,1395808,8
13519,1441395,7
13519,1454468,7
13519,1457767,5
13519,1535109,8
13519,1595656,8
13519,1613092,8
13519,1621426,6
13519,1649419,5
13519,1675192,7
13519,1675434,7
13519,1682181,7
13519,1683876,6
13519,1707386,9
13519,1758576,8
13519,1764183,6
13519,1798709,7
13519,1800241,7
13519,1821549,7
13519,1860355,8
13519,1862079,7
13519,1924429,6
13519,1935179,7
13519,1951181,7
13519,1959490,7
13519,1990352,7
13519,2002718,5
13519,2008006,7
13519,2017561,8
13519,2024544,7
13519,2042568,8
13519,2051879,6
13519,2079512,6
13519,2084970,8
13519,2084989,6
13519,2103281,7
13519,2125490,7
13519,2132285,5
13519,2140373,7
13519,2151988,7
13519,2187884,5
13519,2229499,6
13519,2267998,8
13519,2278388,7
13519,2310157,6
13519,2334873,8
13519,2355540,8
13519,2375605,8
13519,2380247,7
13519,2382298,8
13519,2396566,7
13519,2404311,7
13519,2431286,7
13519,2448028,7
13519,2452236,7
13519,2486682,7
13519,2532528,6
13519,2545088,8
13519,2545118,8
13519,2548738,6
13519,2669646,7
13519,2732932,7
13519,2788710,5
13519,2872718,7
13519,2924484,7
13519,3089388,7
13520,65207,3
13520,363163,8
13520,985699,7
13521,1700845,8
13522,1193138,9
13522,1340773,3
13523,1245492,9
13524,1433811,9
13524,1675434,9
13525,1972571,1
13526,1748227,6
13527,2024544,10
13528,1853728,9
13529,1670345,9
13530,1798709,10
13530,1951264,10
13530,2883512,10
13531,1631867,8
13532,1024648,6
13532,1045658,7
13533,816692,10
13534,359950,9
13534,361748,9
13534,379725,9
13534,401729,1
13534,407887,10
13534,409459,8
13534,448134,8
13534,770828,7
13534,816711,7
13534,831387,8
13534,840361,9
13534,1033575,7
13534,1228705,7
13534,1300854,7
13534,1343092,8
13534,1345836,9
13534,1392170,7
13534,1408101,9
13534,1446714,7
13534,1450321,8
13534,1535108,6
13534,1535109,8
13534,1615147,7
13534,1670345,7
13534,1684233,7
13534,1723811,9
13534,1764183,8
13534,1817273,8
13534,1855199,8
13534,1951264,8
13534,2267998,9
13534,2279353,7
13534,2302755,6
13535,120784,9
13535,298203,10
13535,360717,10
13536,1267297,10
13536,2015381,10
13536,2240046,9
13537,356910,9
13537,1291584,10
13537,1392170,8
13537,1454029,9
13537,1570728,10
13537,1637725,7
13538,1646971,10
13539,816692,9
13539,2713180,8
13539,2911666,8
13540,75314,8
13540,116209,9
13540,1535109,8
13540,1800241,7
13540,1959490,5
13541,386064,10
13541,2625030,9
13542,1024648,9
13543,328589,7
13543,347246,8
13543,790724,2
13543,1245526,5
13543,1250777,8
13543,1260502,10
13543,1300851,2
13543,1300854,8
13543,1334260,10
13543,1408101,10
13543,1486616,9
13543,1570728,5
13543,1588173,7
13543,1649419,10
13543,1707386,8
13543,1764234,2
13543,1781769,4
13543,1907668,8
13543,1966604,8
13544,23848,8
13544,25878,10
13544,29201,10
13544,29682,10
13544,30341,10
13544,30744,10
13544,32145,10
13544,33152,10
13544,33867,10
13544,35575,10
13544,35583,9
13544,36098,10
13544,36891,10
13544,37514,10
13544,38650,10
13544,38854,10
13544,39589,10
13544,39808,10
13544,40746,10
13544,41238,10
13544,41841,10
13544,41996,10
13544,42593,10
13544,43961,10
13544,44072,10
13544,45317,10
13544,49170,10
13544,49223,10
13544,50112,10
13544,50397,8
13544,51525,9
13544,51845,10
13544,53901,10
13544,54021,10
13544,55047,10
13544,56119,10
13544,56368,10
13544,57840,10
13544,58425,10
13544,59573,10
13544,59678,9
13544,61809,10
13544,63661,10
13544,66819,10
13544,69946,10
13544,70022,9
13544,78872,10
13544,82200,9
13544,83745,10
13544,87781,10
13544,91763,10
13544,92783,8
13544,97125,9
13544,97731,10
13544,98115,10
13544,104346,9
13544,107943,10
13544,108399,10
13544,109368,10
13544,110146,10
13544,111742,10
13544,118901,10
13544,119670,10
13544,120632,10
13544,122459,10
13544,144117,10
13544,183790,10
13544,265349,10
13544,332280,10
13544,349683,9
13544,359950,10
13544,399201,10
13544,448157,10
13544,454921,10
13544,482629,10
13544,486655,10
13544,489664,10
13544,800369,9
13544,808190,10
13544,1155056,9
13544,1270798,8
13544,1637612,10
13544,1658837,10
13544,1727388,10
13544,1743922,10
13544,1815862,9
13544,1817273,10
13544,1837709,10
13544,2024469,10
13544,2091473,10
13544,2140221,10
13544,2390361,10
13544,2973408,10
13545,2024469,8
13546,425112,10
13547,1300854,8
13547,1837709,5
13548,1637725,10
13548,2626350,10
13549,457430,8
13549,926762,9
13549,1032755,8
13549,1074638,9
13549,1130884,10
13549,1212450,10
13549,1291584,10
13549,1300854,9
13549,1321870,8
13549,1345836,10
13549,1375666,10
13549,1454468,9
13549,1458175,9
13549,1483013,10
13549,1584016,8
13549,1670345,9
13549,1840309,10
13549,1853728,10
13549,2229499,10
13549,2357129,8
13549,2404463,7
13549,2691722,9
13550,816711,7
13550,1535108,6
13550,1979320,9
13551,253474,7
13552,1563719,3
13553,1979320,8
13554,497465,8
13555,471042,6
13555,1392214,9
13555,2179116,7
13555,2872718,7
13556,1205537,8
13556,1838722,8
13556,2109248,6
13557,1268799,9
13558,89686,6
13559,117951,8
13559,783233,8
13559,945513,8
13559,1227378,9
13559,1333125,1
13559,1649419,8
13560,1345836,8
13561,1670345,10
13562,2234155,6
13563,107290,10
13563,1047540,6
13563,1245492,10
13563,1457767,7
13563,1650554,4
13564,1172570,10
13564,1213663,10
13564,1408101,10
13564,1596753,7
13564,1602613,10
13564,1711425,5
13564,1731697,9
13564,1935179,10
13565,63049,7
13565,87995,9
13565,96256,5
13566,2244901,9
13567,2004420,6
13568,1592525,9
13569,816692,10
13569,993846,9
13570,1922777,8
13571,399201,10
13571,1170358,10
13572,790636,7
13572,993846,7
13572,1204975,5
13572,1335975,6
13572,1343092,5
13572,1396226,7
13572,1418377,5
13572,1441395,1
13572,1454468,2
13572,1538403,3
13572,1654523,8
