6500,73076,6
6500,74860,7
6500,77402,8
6500,78935,8
6500,80979,9
6500,81529,3
6500,81631,8
6500,82176,8
6500,82509,8
6500,84787,8
6500,89869,7
6500,93870,7
6500,100502,5
6500,100802,7
6500,208993,7
6500,255237,8
6500,275773,8
6500,403702,8
6500,458481,7
6500,482527,5
6500,485985,6
6500,787475,7
6500,831387,5
6500,851578,8
6500,889583,7
6500,905372,6
6500,1068678,5
6500,1170358,6
6500,1191111,9
6500,1234721,5
6500,1245492,4
6500,1253863,6
6500,1279935,5
6500,1291150,3
6500,1335975,4
6500,1362058,5
6500,1470827,7
6500,1480656,7
6500,1584813,8
6500,1613750,7
6500,1650554,6
6500,1663662,7
6500,1731697,7
6500,1784538,6
6500,1830713,3
6500,1899353,6
6500,2002718,8
6500,2071550,7
6500,2103281,6
6500,2113681,8
6500,2166616,8
6500,2369396,3
6500,2402091,9
6501,1255953,9
6502,1159922,8
6502,2209418,10
6503,417,8
6503,439,7
6503,13140,6
6503,13427,7
6503,13442,9
6503,14341,10
6503,14417,5
6503,15324,10
6503,15361,7
6503,15532,10
6503,15624,9
6503,15648,7
6503,15772,6
6503,15881,6
6503,16220,7
6503,16332,8
6503,49872,5
6503,50105,6
6503,55928,9
6503,57076,9
6503,57193,9
6503,58150,9
6503,59800,6
6503,62512,7
6503,64757,10
6503,66995,6
6503,68285,4
6503,70488,7
6503,71807,7
6503,74751,6
6503,76752,10
6503,78748,8
6503,79574,6
6503,82398,7
6503,86006,6
6503,87332,9
6503,88933,8
6503,90264,7
6503,90605,10
6503,91203,8
6503,94291,7
6503,94819,6
6503,97444,6
6503,97889,8
6503,102034,8
6503,103644,6
6503,105130,7
6503,110027,5
6503,114709,8
6503,120347,7
6503,120363,9
6503,120903,7
6503,143145,6
6503,278823,5
6503,313792,4
6503,376994,6
6503,377981,6
6503,416320,5
6503,435761,10
6503,443272,5
6503,455944,8
6503,458525,7
6503,470752,8
6503,770828,6
6503,816442,7
6503,816692,9
6503,831387,8
6503,1065073,9
6503,1091191,8
6503,1100089,6
6503,1109624,8
6503,1183911,6
6503,1210819,8
6503,1327773,5
6503,1334260,8
6503,1441395,8
6503,1528100,8
6503,1615147,8
6503,1631867,8
6503,1742044,8
6503,1742334,4
6503,1821549,9
6503,1840309,3
6503,1843866,7
6503,1872181,4
6503,1877832,8
6503,1894476,7
6503,1921064,6
6503,1924435,5
6503,1951216,8
6503,1956620,6
6503,1959490,6
6503,1980929,7
6503,2004420,3
6503,2058107,7
6503,2096672,6
6503,2103281,9
6503,2106361,6
6503,2109248,5
6503,2172934,4
6503,2209764,6
6503,2234155,6
6503,2258345,5
6503,2267998,9
6503,2294449,4
6503,2294629,5
6503,2334879,6
6503,2359024,9
6503,2402105,9
6503,2404311,6
6503,2463288,4
6503,2473602,7
6503,2481198,5
6503,2557490,3
6503,2562232,10
6503,2713180,8
6503,2725962,6
6503,2802144,2
6503,2872732,6
6503,2883512,7
6503,2967006,8
6503,2980592,8
6503,3089388,9
6503,3097204,7
6504,2302755,1
6505,1727388,7
6505,2294677,8
6506,831387,7
6506,1631867,8
6506,1800241,7
6506,1877832,7
6506,1959490,7
6506,2004420,6
6506,2024469,6
6506,2039393,7
6506,2294449,8
6506,2883512,9
6507,1300854,9
6508,50083,10
6508,105236,9
6508,353969,9
6508,758758,9
6508,790636,9
6508,1065073,8
6508,1091191,7
6508,1204975,5
6508,1212450,7
6508,1334553,1
6508,1454468,7
6508,1535109,7
6508,1542344,7
6508,1631867,8
6508,1706620,8
6508,2017038,7
6508,2024544,8
6508,2515086,1
6508,2872732,7
6509,829150,6
6509,2004420,6
6509,2015381,8
6509,2103281,7
6509,2109248,1
6510,416044,9
6511,2084970,9
6512,24873,7
6512,35369,7
6512,39927,6
6512,42200,7
6512,48593,7
6512,51016,2
6512,59740,9
6512,66831,8
6512,70735,10
6512,82186,7
6512,91738,9
6512,120032,7
6512,121164,9
6512,272152,8
6512,790628,7
6512,796366,10
6512,1054606,7
6512,1074638,10
6512,1276104,8
6512,1371111,8
6512,1409024,8
6512,1483013,7
6512,1611224,8
6512,1655420,7
6512,1723811,8
6512,1843866,9
6512,1924429,9
6512,2005374,7
6512,2015381,9
6512,2404463,6
6513,218817,9
6513,1245492,1
6513,3062806,10
6514,92214,7
6515,1787988,10
6516,816692,10
6516,2015381,9
6516,2084970,10
6517,1606389,9
6517,1675434,10
6518,2582802,8
6519,1454468,8
6520,1549589,8
6521,112573,8
6521,1219289,7
6521,1872194,9
6521,2024469,6
6521,2310332,7
6521,2713180,7
6522,2267998,8
6523,477348,10
6523,770828,8
6523,1213663,7
6523,1259521,8
6523,1408101,8
6523,1430132,7
6523,1617620,5
6523,1631867,9
6523,1682180,7
6523,1764234,8
6524,68646,10
6524,107048,10
6524,108052,10
6524,116282,10
6524,118617,10
6524,120855,10
6524,359950,10
6524,816442,10
6524,892769,10
6524,2103281,10
6524,2294629,10
6524,2378281,10
6525,2212008,5
6526,290332,9
6527,1951265,5
6528,1924429,7
6528,1951261,7
6529,1213663,9
6530,135033,9
6531,1024648,9
6531,1723121,9
6532,2191701,4
6533,3170902,9
6534,2713180,8
6535,221027,7
6535,407887,8
6535,458339,7
6535,795461,1
6535,816442,7
6535,903624,7
6535,1086772,7
6535,1170358,7
6535,1234721,7
6535,1253863,6
6535,1267297,6
6535,1288558,1
6535,1291150,7
6535,1294970,4
6535,1371150,7
6535,1433811,6
6535,1490017,9
6535,1587310,6
6535,1600196,5
6535,1602613,2
6535,1670345,9
6535,1798709,9
6535,1826590,5
6535,1843866,7
6535,1911644,8
6535,1924435,5
6535,1931435,2
6535,1939659,4
6535,1967545,6
6535,1979320,9
6535,1980929,6
6535,1981115,7
6535,2004420,7
6535,2015381,7
6535,2017038,3
6535,2024544,9
6535,2094018,5
6535,2170593,7
6535,2209764,2
6535,2229499,8
6535,2258345,4
6535,2258858,7
6535,2267998,9
6535,2278388,1
6535,2357291,6
6535,2369135,8
6535,2388715,5
6535,2404461,5
6535,2463288,6
6535,2557490,4
6535,2582846,8
6535,2713180,8
6535,2870708,4
6535,2883512,8
6535,2911666,8
6535,3322940,7
6536,1613750,9
6537,221027,9
6537,332280,7
6537,1726592,7
6537,2294449,9
6537,2872732,8
6537,2980516,9
6537,3169706,8
6538,1288558,7
6539,70723,7
6539,1535109,8
6539,1683526,7
6539,2402565,6
6540,1211956,9
6540,1392214,9
6540,1921064,9
6540,2167202,9
6540,3384904,8
6541,780571,8
6541,993846,9
6541,1258972,7
6541,1535108,8
6541,1650554,4
6541,1727388,8
6541,1790885,8
6541,1924429,9
6541,1979320,9
6541,1980209,8
6541,1990314,8
6541,2042568,8
6542,63385,5
6542,77631,8
6542,84021,7
6542,88847,8
6542,91369,8
6542,92718,7
6542,99349,8
6542,104990,5
6542,110148,7
6542,112697,5
6542,120631,7
6542,162973,6
6542,347618,6
6542,365748,9
6542,367027,7
6542,387564,7
6542,462295,6
6542,768212,5
6542,1213663,9
6542,1245492,7
6543,454876,8
6543,1024648,8
6543,1194173,6
6543,1245526,6
6543,1258972,6
6543,1270262,7
6543,1300854,8
6543,1386703,4
6543,1392214,8
6543,1408101,7
6543,1430132,6
6543,1446714,5
6543,1470827,6
6543,1483013,5
6543,1606378,3
6543,1637725,7
6543,1663662,7
6543,1772341,7
6543,1853728,7
6543,1981115,7
6544,71853,10
6544,79470,10
6545,46478,8
6546,355295,8
6546,1192628,9
6546,2345737,8
6547,104348,8
6548,816711,4
6548,1587310,10
6548,1809398,10
6548,1837709,9
6548,2180411,4
6548,2528814,8
6548,2652092,9
6548,2788710,7
6549,770828,8
6550,454876,8
6550,481499,7
6550,1024648,8
6550,1142977,7
6550,1300854,7
6550,1351685,7
6550,1408101,8
6550,1453405,6
6550,1483013,8
6550,1583421,6
6550,1623205,5
6550,1707386,9
6550,1815862,5
6551,37884,8
6551,91042,9
6551,119590,8
6551,390221,7
6551,390384,7
6551,963794,5
6551,1210166,7
6551,1392170,7
6551,1560747,8
6551,2063781,8
6551,2375605,9
6552,62765,4
6552,81606,6
6552,95187,2
6552,485323,6
6552,1024648,4
6552,1327773,8
6552,1343092,8
6552,1408101,8
6552,1430132,6
6552,1454468,10
6552,1483013,5
6552,1496422,3
6552,1499658,7
6552,1525838,7
6552,1535108,5
6552,1549587,6
6552,1600524,9
6552,1623205,7
6552,1707386,9
6552,1840911,7
6552,1922721,3
6552,1934269,6
6552,2011953,8
6552,2124803,9
6552,2240764,3
6552,2267998,8
6552,2310332,4
6552,2404645,5
6552,2431286,9
6552,2795078,8
6553,2112124,10
6554,60196,9
6555,60196,9
6555,111161,8
6555,481499,6
6555,790736,5
6555,1300854,7
6555,1426329,6
6555,1491044,6
6555,1588173,7
6555,1670345,7
6555,1980209,6
6555,2132285,4
6556,112641,10
6557,2244901,9
6558,1535109,8
6558,1951264,8
6559,68646,10
6560,1843866,8
6561,848537,8
6562,770828,9
6562,831387,4
6562,993846,10
6562,1205537,6
6562,1253863,7
6562,1392214,8
6562,1418377,5
6562,1490017,1
6562,1843866,9
6562,1905041,9
6562,1980209,8
6562,2004420,5
6562,2103281,8
6562,2109248,9
6562,2333784,7
6563,2101341,1
6564,829150,8
6565,120102,7
6565,898367,8
6565,1706620,7
6565,2103281,8
6566,25878,9
6566,33045,9
6566,41944,8
6566,45152,10
6566,48605,10
6566,49314,10
6567,993846,9
6567,1024648,8
6567,1276104,6
6567,1306980,7
6567,1535109,9
6567,1772240,2
6567,1979320,8
6567,2265398,6
6568,2024544,8
6568,2304771,10
6568,2345112,7
6568,2390361,9
6569,1865425,9
6570,340855,9
6570,2617828,8
6571,120735,6
6571,770828,8
6571,1045658,10
6571,1179069,2
6571,1213663,6
6571,1245492,2
6571,1284575,2
6571,1351685,1
6571,1374992,3
6571,1390535,5
6571,1392214,7
6571,1413495,2
6571,1438176,4
6571,1454468,9
6571,1457767,9
6571,1491044,10
6571,1535108,4
6571,1535109,7
6571,1583421,1
6571,1602613,2
6571,1622979,2
6571,1670345,10
6571,1723121,10
6571,1798709,9
6571,1800241,7
6571,1815862,1
6571,1817273,4
6571,1860353,6
6571,1893326,8
6571,1911644,10
6571,1939659,10
6571,1951264,8
6571,1980209,1
6571,1985966,7
6571,2002718,4
6571,2004420,7
6571,2085910,9
6571,2101341,5
6571,2101441,10
6571,2294629,7
6571,2302755,10
6571,2312718,8
6571,2332522,3
6571,2334879,9
6571,2357129,8
6571,2404463,6
6572,87469,8
6572,1046173,4
6572,1583421,1
6572,1649443,6
6572,1686821,6
6572,1713476,3
6572,1872181,8
6572,2101441,6
6572,2317225,8
6573,1636826,7
6574,1731141,5
6575,816692,10
6575,824747,8
6575,993846,9
6575,1065073,5
6575,1321870,7
6575,1343092,9
6575,1454468,8
6575,1483013,8
6575,1535109,8
6575,1587707,9
6575,1800241,8
6575,1905041,7
6575,2125608,9
6575,2194499,8
6575,2209764,7
6575,2278388,9
6575,2294629,7
6575,2582846,9
6576,1491044,9
6577,1306980,8
6577,1408101,9
6578,1877832,9
6579,1535109,10
6580,443272,10
6580,903624,9
6580,1024648,10
6580,1623205,8
6581,2234155,8
6582,2193215,6
6583,111161,10
6584,83907,8
6584,1687901,8
6585,2191701,10
6586,70903,9
6586,2053425,9
6587,1454468,9
6588,1723121,10
6589,1675434,10
6589,1853728,10
6590,481499,10
6590,1300854,10
6591,481499,6
6591,816711,7
6591,848537,7
6591,1272878,6
6591,1371111,7
6591,1392214,7
6591,1408101,8
6591,1453405,7
6591,1457767,8
6591,1483013,7
6591,1535108,6
6591,1583421,6
6591,1650554,9
6591,1663662,6
6591,1670345,8
6591,1690953,8
6591,1922777,5
6591,1981115,8
6591,2226417,7
6591,2302755,8
6592,359950,7
6592,481499,8
6592,770828,4
6592,944835,9
6592,993846,9
6592,1091191,7
6592,1170358,8
6592,1210819,8
6592,1211956,7
6592,1335975,5
6592,1392214,8
6592,1454468,9
6592,1457767,8
6592,1535108,7
6592,1538403,7
6592,1650554,7
6592,1663662,8
6592,1690953,7
6592,1800241,7
6592,1815862,6
6592,1853739,7
6592,1951261,6
6592,1979320,8
6592,1980209,7
6592,1981115,7
6592,2017038,3
6592,2357129,6
6593,1740707,8
6594,1242460,6
6595,1979320,9
6596,454876,9
6596,1613750,6
6597,1854564,6
6598,1392214,8
6598,1588173,7
6599,119822,8
6599,120689,7
6599,374546,9
6599,816692,10
6599,993846,10
6599,1156398,5
6599,1277953,7
6599,1318514,7
6599,1490017,7
6599,1535109,10
6599,1631867,9
6599,1714206,8
6599,1714915,6
6599,1798709,9
6599,1800241,6
6599,1877832,6
6599,1937118,7
6599,1951264,7
6599,2015381,7
6599,2103281,7
6599,2229499,7
6599,2245084,7
6599,2258685,7
6599,2265171,10
6599,2267998,10
6599,2278871,7
6599,2294629,7
6599,2338151,8
6599,2372678,7
6599,2486682,10
6599,2772774,8
6599,2797242,7
6599,2872718,8
6599,2883512,8
6599,2983140,9
6599,3199456,6
6600,1935179,10
6601,455944,7
6601,458481,8
6601,816711,7
6601,831387,7
6601,1253863,7
6601,1300854,8
6601,1308729,6
6601,1408101,8
6601,1430132,7
6601,1483013,9
6601,1535108,7
6601,1549920,7
6601,1583421,7
6601,1631867,8
6601,1663662,7
6601,1843866,8
6601,1877832,8
6601,1905041,7
6601,2024469,8
6601,2103281,8
6601,2106361,6
6601,2109248,7
6601,2167202,5
6601,2172934,6
6601,2209764,6
6601,2267998,9
6601,2302755,8
6601,2312718,7
6601,2333784,6
6601,2334879,8
6601,2369135,5
6601,2446042,7
6601,2872732,7
6602,1632708,9
6603,54953,5
6603,120863,1
6604,947810,7
6605,1413495,9
6606,2692904,9
6607,119217,9
6607,455944,7
6607,790636,9
6607,831387,7
6607,892769,8
6607,993846,10
6607,1065073,8
6607,1086772,7
6607,1196948,8
6607,1204975,10
6607,1294970,7
6607,1430612,7
6607,1454468,9
6607,1535109,8
6607,1571249,7
6607,1605717,7
6607,1675434,8
6607,1790864,7
6607,1798709,9
6607,1800241,7
6607,1821549,9
6607,1825157,7
6607,1840309,8
6607,1877832,8
6607,1924396,7
6607,1931602,6
6607,1951264,9
6607,1972571,7
6607,1979320,9
6607,1980929,7
6607,2015381,7
6607,2017038,10
6607,2103281,8
6607,2109248,7
6607,2170299,7
6607,2177771,6
6607,2209764,8
6607,2267998,8
6607,2294449,7
6607,2312718,7
6607,2334873,8
6607,2357129,7
6607,2369135,7
6607,2370248,9
6607,2390361,8
6607,2567712,8
6607,2582846,8
6607,2713180,8
6607,2737050,8
6607,2884206,7
6607,2911666,6
6607,2980592,6
6608,425112,8
6608,1086772,4
6608,1152758,8
6608,1217209,8
6608,1587310,6
6608,1764183,7
6608,1772341,9
6608,1840309,7
6608,1872181,6
6608,1877832,8
6608,1959490,8
6608,2013293,9
6608,2229499,7
6608,2278388,8
6608,2388715,6
6609,309987,10
6609,790636,10
6609,993846,9
6609,1065073,8
6609,1454468,6
6609,1527186,10
6609,1723121,4
6609,1798709,8
6609,1800241,7
6609,2024544,8
6609,2193215,10
6609,2267998,6
6609,2278388,9
6609,2334873,10
6609,2382009,6
6610,112641,10
6610,1024648,6
6610,1670345,10
6610,1853728,9
6610,1907668,8
6610,2306745,8
6611,47396,8
6611,50083,10
6611,52357,10
6611,54215,8
6611,56592,7
6611,70735,9
6611,84787,7
6611,88247,9
6611,99685,7
6611,103064,9
6611,118636,8
6611,120382,8
6611,129387,7
6611,144084,4
6611,145487,6
6611,181852,8
6611,181865,6
6611,211915,7
6611,218922,6
6611,230600,8
6611,265086,6
6611,302886,5
6611,314331,8
6611,338013,8
6611,349903,6
6611,363163,9
6611,405094,10
6611,405422,8
6611,413300,5
6611,438488,8
6611,486655,9
6611,496806,7
6611,770828,7
6611,790636,7
6611,800320,6
6611,804463,7
6611,816692,9
6611,831387,5
6611,884328,5
6611,892769,9
6611,905372,7
6611,971209,8
6611,1016301,8
6611,1049413,9
6611,1120985,6
6611,1139797,6
6611,1170358,10
6611,1204975,6
6611,1211956,8
6611,1245492,3
6611,1253863,6
6611,1258197,7
6611,1272878,5
6611,1323594,7
6611,1386703,5
6611,1392214,7
6611,1446714,7
6611,1453405,6
6611,1454468,9
6611,1486192,8
6611,1535108,8
6611,1535109,7
6611,1538403,3
6611,1540133,7
6611,1615065,6
6611,1631867,8
6611,1646971,8
6611,1646987,6
6611,1663662,7
6611,1690953,6
6611,1758830,6
6611,1790864,9
6611,1798709,5
6611,1800241,7
6611,1800246,7
6611,1921064,4
6611,1925431,3
6611,1931435,5
6611,1935179,6
6611,1935940,3
6611,1937390,7
6611,1979320,9
6611,2023587,6
6611,2024432,4
6611,2024469,7
6611,2024544,7
6611,2053463,8
6611,2096672,7
6611,2101569,5
6611,2103281,8
6611,2125435,7
6611,2184339,4
6611,2191701,5
6611,2209764,5
6611,2234155,7
6611,2267998,8
6611,2294629,9
6611,2310332,8
6611,2357129,6
6611,2359024,8
6611,2382009,6
6611,2388715,5
6611,2438644,7
6611,2771372,4
6611,2872732,5
6611,2883512,5
6611,3322940,6
6611,3399024,8
6612,1327773,8
6612,2431286,7
6613,2512170,8
6614,21884,8
6614,42792,7
6614,55630,9
6614,59274,9
6614,61184,9
6614,65088,9
6614,66730,8
6614,67900,7
6614,70155,7
6614,70666,8
6614,74554,7
6614,82334,7
6614,85701,7
6614,91530,9
6614,91778,7
6614,95327,10
6614,95379,8
6614,110632,8
6614,1228705,7
6614,1300854,8
6614,1483013,7
6614,1579235,7
6614,1682180,8
6614,1684233,8
6614,1714127,5
6614,1817273,9
6614,1848832,4
6614,1930294,6
6614,1935179,9
6614,1956630,8
6614,1971352,8
6614,1990314,8
6614,2060525,8
6614,2063781,8
6614,2085910,7
6614,2086830,7
6614,2345737,7
6615,61512,9
6615,993846,9
6615,1213663,5
6615,1877832,8
6615,2267998,7
6616,1259521,5
6616,1300854,7
6616,1453405,8
6616,1629757,7
6616,1667353,5
6616,1670345,9
6616,1690953,9
6616,1707386,8
6616,1854564,3
6616,1905041,7
6616,1907668,9
6617,74958,10
6617,80678,10
6617,97937,10
6617,455944,6
6617,1216491,8
6617,1255953,10
6617,1392170,10
6617,2245084,9
6617,2338151,10
6617,2562232,9
6617,2582802,10
6617,2713180,9
6617,2758880,10
6617,2872718,9
6617,2884206,8
6617,3169706,8
6618,319262,9
6619,357413,6
6619,454876,8
6619,471042,7
6619,1024648,9
6619,1045658,9
6619,1300854,8
6619,1343092,7
6619,1397280,5
6619,1572315,4
6619,1694020,6
6619,1748227,4
6619,1772341,8
6619,1922777,7
6619,2109184,4
6620,3322940,6
6621,150377,7
6621,357413,6
6621,369436,5
6621,455944,9
6621,936501,9
6621,1024648,5
6621,1049413,10
6621,1300854,9
6621,1392170,9
6621,1392214,9
6621,1490017,8
6621,1535109,10
6621,1702439,6
6621,1742334,7
6621,1800241,7
6621,1800246,8
6621,1840309,10
6621,1872181,8
6621,1959490,2
6621,1981677,9
6621,2004420,8
6621,2024469,8
6621,2126403,10
6621,2177771,4
6621,2184339,8
6621,2194499,10
6621,2203939,8
6621,2294629,9
6621,2357129,7
6621,2556874,9
6621,2567712,9
6621,2582846,9
6621,2725962,10
6621,2980516,10
6621,3097204,7
6622,87363,6
6622,99785,10
6622,107688,10
6622,120907,8
6622,133093,10
6622,335266,10
6622,816692,5
6622,824747,7
6622,1403865,8
6622,1446714,6
6622,2024544,9
6622,2310332,3
6623,86250,10
6623,95016,10
6623,103064,10
6623,107290,10
6623,112573,10
6623,114814,10
6623,120737,10
6623,120815,10
6623,167260,10
6623,167261,10
6623,265086,10
6623,298148,10
6623,361748,10
6623,468569,10
6623,1091191,10
6623,1170358,10
6623,1490017,10
6623,1535109,10
6623,1843866,10
6623,1855199,10
6623,1877832,10
6623,2024544,10
6623,2582846,10
6624,60315,7
6624,64040,9
6624,64284,5
6624,74958,10
6624,79126,6
6624,86067,8
6624,206312,7
6624,481499,7
6624,790636,8
6624,1766094,2
6624,1778342,9
6624,1924396,8
6624,2643394,6
6624,3248864,10
6625,1441395,9
6625,1999987,3
6626,85204,10
6626,114369,9
6626,382625,8
6626,1189340,7
6626,1210166,9
6627,2788710,10
6628,993846,9
6629,1959490,1
6629,3390572,10
6630,1951264,9
6631,1984177,9
6631,2015381,10
6632,1392170,7
6633,454876,10
6633,816692,10
6633,1853739,4
6633,2015381,9
6633,2267998,9
6633,2310332,8
6633,2788710,8
6634,106598,4
6634,109040,8
6634,129387,9
6634,270288,8
6634,1392170,5
6634,1657507,2
6634,1690953,6
6634,1723121,7
6634,1727388,9
6634,1911644,5
6634,2170299,8
6634,2278388,9
6634,2404463,6
6634,2609912,7
6634,2910274,8
6635,1454468,9
6636,22100,7
6636,33467,9
6636,34583,9
6636,37017,7
6636,41959,8
6636,53291,8
6636,65780,8
6636,78346,8
6636,87277,8
6636,88847,10
6636,97165,8
6636,97216,10
6636,111149,8
6636,128445,7
6636,211915,10
6636,265666,9
6636,289043,8
6636,300214,4
6636,310793,10
6636,313670,8
6636,348150,7
6636,365748,9
6636,371746,7
6636,409459,9
6636,425112,7
6636,469021,10
6636,770828,5
6636,790636,8
6636,816442,7
6636,816692,9
6636,831387,9
6636,929632,8
6636,978764,2
6636,1065073,9
6636,1100089,8
6636,1136608,8
6636,1196141,8
6636,1205537,8
6636,1210166,8
6636,1213663,8
6636,1228705,5
6636,1229340,5
6636,1245492,0
6636,1291580,7
6636,1300854,4
6636,1323594,7
6636,1343727,7
6636,1392214,10
6636,1408101,9
6636,1441395,10
6636,1450321,5
6636,1453405,7
6636,1454468,10
6636,1457767,7
6636,1490017,7
6636,1535109,5
6636,1542344,9
6636,1600196,3
6636,1602613,2
6636,1602620,10
6636,1606378,7
6636,1615147,6
6636,1631867,8
6636,1650043,7
6636,1650554,0
6636,1659337,10
6636,1682180,10
6636,1690953,10
6636,1723121,6
6636,1727388,9
6636,1742044,8
6636,1748122,8
6636,1758830,4
6636,1772341,7
6636,1798709,10
6636,1817273,10
6636,1825157,4
6636,1839492,10
6636,1872181,8
6636,1877832,6
6636,1924429,8
6636,1951261,1
6636,1959490,7
6636,1979320,9
6636,1981115,8
6636,1981677,7
6636,2004420,7
6636,2023453,6
6636,2042568,8
6636,2084970,7
6636,2103281,8
6636,2109248,7
6636,2132285,7
6636,2141751,8
6636,2147365,1
6636,2194499,8
6636,2267998,10
6636,2278388,7
6636,2278871,10
6636,2281587,7
6636,2294449,10
6636,2294629,10
6636,2310332,4
6636,2364841,1
6636,2431286,8
6636,2567712,9
6636,2582846,8
6636,2713180,9
6636,2717860,8
6636,2737050,10
6636,2781832,6
6636,2802144,2
6636,2980516,8
6636,3169706,10
6637,790724,6
6637,1790885,7
6638,120812,8
6638,266915,8
6638,1170358,9
6638,1457767,8
6639,2713180,9
6640,101410,9
6640,387898,7
6640,993846,8
6640,1029234,9
6640,1971352,4
6641,1457767,9
6642,1840309,10
6642,2582846,10
6643,1392214,9
6643,1535109,9
6643,2855648,9
6644,418689,8
6645,63803,7
6645,102511,9
6645,115964,7
6645,359950,5
6645,365686,7
6645,434124,7
6645,494222,7
6645,780516,7
6645,1023114,8
6645,1053810,7
6645,1212454,6
6645,1272878,4
6645,1291150,6
6645,1333125,3
6645,1547234,6
6645,1571222,6
6645,1683526,7
6645,1727388,6
6645,2167266,8
6645,2170299,7
6645,2171867,5
6645,2177771,5
6645,2194499,8
6645,2234155,2
6645,2243389,4
6645,2358891,8
6645,2382396,6
6645,2402105,8
6645,2404311,7
6645,2494280,4
6645,2693664,4
6645,2720680,8
6646,93773,10
6646,120768,8
6646,416449,10
6646,453562,10
6646,468569,10
6646,816711,8
6646,882977,7
6646,887912,10
6646,993846,8
6646,1045658,8
6646,1074638,6
6646,1091191,10
6646,1156398,8
6646,1210819,4
6646,1211956,7
6646,1229340,6
6646,1234721,5
6646,1253863,7
6646,1333125,1
6646,1335975,7
6646,1343092,10
6646,1343727,8
6646,1408101,9
6646,1418377,6
6646,1483013,9
6646,1588173,3
6646,1606378,6
6646,1670345,9
6646,1694020,7
6646,1723121,7
6646,1731141,9
6646,1815862,6
6646,1911644,7
6646,1935179,9
6646,1980209,5
6646,1981115,6
6646,2177771,5
6646,2234155,9
6646,2302755,9
6646,2334879,9
6646,2364841,7
6647,1453405,8
6648,1606378,4
6648,1670345,8
6648,1905041,8
6649,816711,5
6649,1670345,5
6650,816692,9
6650,1065073,10
6650,1790864,8
6650,2084970,9
6650,2267998,10
6650,2331143,9
6651,770828,9
6652,1424432,9
6652,1540133,8
6652,2265171,8
6652,2431286,8
6653,188674,10
6654,264472,6
6654,443272,7
6654,831387,3
6654,936501,6
6654,993846,6
6654,1065073,8
6654,1205537,7
6654,1343092,8
6654,1413495,5
6654,1535109,8
6654,1587310,7
6654,1850397,6
6654,1979320,8
6654,2024469,6
6654,2103281,7
6654,2267998,8
6654,2278388,8
6654,2334873,7
6654,2691722,7
6654,2717860,8
6654,2872732,3
6655,1690953,9
6656,75686,8
6656,81114,5
6656,95468,7
6656,111149,7
6656,313792,7
6656,354899,7
6656,445922,7
6656,816711,5
6656,850677,6
6656,1176740,6
6656,1343092,9
6656,1437358,7
6656,1600524,8
6656,1655413,6
6656,1682180,9
6656,1748122,8
6656,2278388,7
6656,2334873,8
6657,831387,6
6657,1170358,8
6657,2883512,8
6658,27977,8
6658,32553,7
6658,60196,6
6658,67549,7
6658,75223,3
6658,79116,6
6658,91225,7
6658,96283,7
6658,97958,8
6658,100449,6
6658,103035,7
6658,103939,7
6658,106598,7
6658,117965,4
6658,118040,6
6658,119791,5
6658,243794,4
6658,256009,6
6658,280969,5
6658,303816,6
6658,307987,8
6658,359950,6
6658,388139,10
6658,430922,7
6658,450843,4
6658,455944,5
6658,458481,4
6658,472043,5
6658,770828,5
6658,790628,5
6658,790636,7
6658,790736,7
6658,816711,7
6658,831387,5
6658,848537,4
6658,882977,7
6658,961728,6
6658,993846,7
6658,1046173,4
6658,1047540,6
6658,1091191,7
6658,1132285,6
6658,1145446,4
6658,1170358,7
6658,1205537,6
6658,1206543,6
6658,1211956,6
6658,1213663,7
6658,1229340,5
6658,1234721,7
6658,1235522,6
6658,1245492,7
6658,1258197,6
6658,1288558,6
6658,1291150,4
6658,1308729,6
6658,1321511,3
6658,1321870,6
6658,1327773,7
6658,1351685,5
6658,1392214,8
6658,1408101,6
6658,1418377,3
6658,1427298,4
6658,1428538,7
6658,1430612,4
6658,1446192,7
6658,1453405,6
6658,1454468,8
6658,1457765,3
6658,1457767,7
6658,1478338,6
6658,1480295,6
6658,1483013,6
6658,1487931,4
6658,1488555,7
6658,1490017,5
6658,1491044,7
6658,1528071,8
6658,1531663,6
6658,1535108,8
6658,1535109,7
6658,1549920,6
6658,1583421,7
6658,1588173,5
6658,1600196,6
6658,1606339,4
6658,1606378,6
6658,1623205,7
6658,1631867,7
6658,1650044,1
6658,1661382,6
6658,1663662,4
6658,1670345,6
6658,1682180,6
6658,1684233,5
6658,1706620,6
6658,1709143,3
6658,1731141,5
6658,1731697,5
6658,1742334,7
6658,1758595,3
6658,1758830,6
6658,1764234,4
6658,1767354,8
6658,1798709,3
6658,1800241,6
6658,1815862,4
6658,1821549,5
6658,1821658,6
6658,1826593,2
6658,1843866,6
6658,1863203,3
6658,1870419,2
6658,1872181,6
6658,1884457,3
6658,1893256,6
6658,1904996,4
6658,1905041,6
6658,1911644,7
6658,1911662,5
6658,1921064,4
6658,1922685,5
6658,1924429,6
6658,1930294,3
6658,1939659,4
6658,1951261,5
6658,1959490,6
6658,1971352,5
6658,1980209,7
6658,1981115,7
6658,1999995,5
6658,2002718,7
6658,2004420,4
6658,2005374,5
6658,2015381,7
6658,2023587,7
6658,2024432,5
6658,2024544,6
6658,2059171,5
6658,2071550,6
6658,2084970,6
6658,2096672,6
6658,2101341,6
6658,2103281,7
